iteration(key)	values
102500000 (returns)	412.713	485.894	407.377	395.249	415.031	405.311	437.071	317.339	294.122	446.911	465.868	362.589	277.930	459.509	387.210	330.878	272.873	427.648	332.050	334.611	187.582	291.744	332.323	370.596	262.922	377.908	416.442	1.916	221.611	382.432	366.044	376.156
103000000 (returns)	233.168	233.718	255.719	282.434	279.992	210.644	272.058	308.868	286.038	239.352	361.506	194.797	346.358	277.680	385.881	420.170	253.074	284.556	364.298	294.319	329.983	393.046	337.363	296.793	352.905	238.604	396.641	409.690	444.748	286.609	272.800	322.161
103500000 (returns)	414.226	340.687	301.127	401.346	433.358	299.610	285.191	344.479	294.309	342.267	275.920	356.880	422.305	345.224	445.829	363.419	433.489	271.476	360.845	421.102	238.183	320.867	463.550	236.771	506.155	288.620	243.451	495.051	330.742	317.516	379.966	317.979
104000000 (returns)	305.104	267.383	297.424	306.924	386.681	290.442	403.030	224.331	192.151	289.304	331.730	334.442	379.187	297.854	284.916	480.534	362.777	431.036	315.740	437.957	402.818	398.797	351.467	299.594	322.902	264.539	326.931	206.479	355.868	336.710	490.604	380.463
104500000 (returns)	357.663	306.792	456.337	423.793	353.885	355.085	280.717	294.156	340.976	409.003	257.314	429.085	378.331	308.227	285.880	360.794	364.377	148.766	271.801	381.336	321.979	291.066	364.512	443.262	408.436	313.578	455.152	286.187	407.751	374.504	365.905	363.457
105000000 (returns)	320.887	316.712	280.567	307.496	352.121	462.560	282.624	310.156	327.041	440.468	358.082	351.513	7.121	287.774	277.752	447.511	378.644	321.573	341.804	315.531	371.700	380.463	386.591	514.602	462.957	405.754	415.868	371.121	332.571	316.730	321.159	306.309
105500000 (returns)	332.457	269.589	378.468	363.452	365.618	256.146	334.307	251.784	244.266	378.084	363.982	345.620	258.311	301.543	362.355	224.867	355.916	301.632	276.254	316.430	328.237	392.293	441.944	349.230	383.589	408.289	220.717	372.750	357.211	307.893	332.582	353.869
106000000 (returns)	390.422	350.366	408.674	364.378	514.673	296.484	393.853	336.566	297.845	372.585	315.295	381.513	381.190	7.876	465.725	273.551	320.675	388.061	352.439	440.610	336.598	328.386	302.554	278.740	359.355	382.435	415.501	377.487	312.509	332.149	344.489	351.024
106500000 (returns)	291.386	345.231	345.635	396.492	319.946	459.560	390.424	0.163	219.763	337.408	329.069	433.130	127.191	355.171	437.597	349.292	359.886	332.373	298.227	360.944	295.446	370.472	423.647	298.012	373.375	489.631	384.922	387.186	287.275	293.374	348.140	383.500
107000000 (returns)	420.399	442.726	265.684	436.263	263.302	359.793	377.031	377.914	414.539	335.600	329.516	226.030	303.506	384.803	411.798	392.587	360.654	321.928	305.008	395.744	369.196	0.176	447.300	361.356	376.863	310.747	262.992	455.827	362.229	374.720	409.441	358.029
107500000 (returns)	327.243	433.918	428.503	375.378	290.531	381.631	391.145	461.927	451.862	454.495	444.388	349.292	420.793	326.654	354.324	385.351	376.221	407.615	339.584	417.366	447.178	416.580	387.392	430.814	336.193	478.931	358.209	427.649	262.188	488.435	421.931	464.153
108000000 (returns)	288.218	289.075	273.993	301.673	348.469	257.265	353.500	351.470	292.331	255.152	308.362	341.965	295.427	370.776	288.309	434.194	327.036	352.995	304.052	407.162	311.823	268.646	307.682	321.908	412.730	350.713	441.546	392.279	325.001	275.114	363.210	260.985
108500000 (returns)	455.145	348.168	334.734	347.543	357.215	394.778	316.365	439.396	347.029	383.040	323.426	392.675	229.718	373.463	310.881	279.258	272.012	299.416	320.429	343.540	260.189	293.920	360.355	349.147	357.468	347.704	340.450	376.768	417.834	282.533	265.381	296.912
109000000 (returns)	0.057	401.064	394.369	239.700	371.166	538.585	465.400	391.866	394.692	397.411	398.318	415.748	468.619	337.052	397.179	343.673	280.335	424.771	326.436	354.923	319.208	389.776	389.303	317.901	339.095	437.566	335.656	311.019	380.644	216.990	428.652	346.206
109500000 (returns)	399.086	322.911	368.563	386.060	440.583	412.802	366.497	326.575	393.531	289.859	428.616	350.901	385.912	297.640	409.995	430.092	322.916	379.159	363.537	343.354	326.113	344.685	398.782	397.162	426.885	376.412	328.754	384.478	399.734	368.456	235.257	400.956
110000000 (returns)	375.137	314.477	401.402	355.982	263.217	405.942	330.001	406.582	249.486	282.790	365.804	6.518	344.748	387.067	408.012	369.368	316.308	384.133	433.895	390.024	465.071	363.221	316.633	205.743	284.806	313.169	366.875	339.883	455.468	203.740	430.031	349.775
110500000 (returns)	270.877	311.778	381.794	458.285	347.227	409.639	232.540	328.314	433.495	347.368	355.572	264.584	288.430	323.990	310.332	319.002	371.963	360.241	374.876	438.527	368.461	262.617	445.400	422.833	330.593	374.946	291.719	354.590	301.631	355.817	308.746	303.190
111000000 (returns)	366.031	397.218	313.522	320.274	319.871	386.619	463.992	439.844	372.532	433.965	328.967	315.312	387.043	404.261	398.749	334.462	405.267	452.677	418.402	365.522	466.853	14.852	361.565	458.833	280.871	409.460	355.328	416.495	343.069	406.358	320.624	318.007
111500000 (returns)	366.130	337.433	404.768	271.214	397.628	328.772	265.106	521.789	397.709	388.131	400.724	437.307	344.181	367.320	292.572	407.299	318.975	295.900	380.659	416.855	430.200	333.311	392.868	451.753	332.198	362.870	300.894	409.242	414.126	0.000	315.295	311.240
112000000 (returns)	346.356	443.921	232.034	305.190	276.921	306.957	349.151	231.374	303.190	352.770	253.141	400.492	425.564	260.240	445.775	318.663	310.311	371.445	295.876	372.229	384.775	262.066	294.288	339.722	360.375	359.034	319.374	397.886	258.469	379.060	385.515	297.988
112500000 (returns)	362.845	348.356	363.094	327.680	298.757	435.339	42.050	399.670	422.833	398.925	376.283	381.152	325.647	356.948	270.173	321.981	345.836	385.323	339.521	366.200	364.830	466.295	266.630	315.322	375.568	355.471	422.249	390.991	543.993	394.596	494.076	359.451
113000000 (returns)	377.744	333.190	405.266	419.203	382.987	445.760	305.948	368.969	395.087	315.432	362.924	370.293	367.849	256.085	404.508	421.511	345.234	345.609	467.578	292.357	388.411	7.771	379.907	400.131	303.519	463.139	489.292	358.485	344.781	407.502	405.715	333.962
113500000 (returns)	477.646	341.845	411.459	263.997	362.009	355.253	380.612	306.796	308.736	357.489	410.721	365.992	409.964	6.115	323.081	349.692	383.226	390.332	401.849	255.915	248.563	400.869	447.587	286.008	303.258	418.899	356.126	270.454	376.061	335.910	298.828	471.242
114000000 (returns)	331.557	286.791	188.580	337.744	445.707	332.270	354.107	349.135	308.523	325.726	227.244	232.567	245.866	273.029	344.351	374.667	274.055	361.653	187.774	1.705	318.459	313.035	339.176	330.031	304.947	209.957	299.978	282.676	218.037	352.594	351.313	348.687
114500000 (returns)	277.118	344.910	257.542	308.404	367.245	316.628	297.221	1.404	419.549	9.781	325.109	338.404	402.901	368.187	432.317	318.256	367.496	365.294	393.417	377.652	137.834	405.822	361.531	265.438	394.915	251.437	334.501	368.211	199.208	529.214	323.946	321.671
115000000 (returns)	327.697	435.436	345.622	392.293	301.104	386.192	396.756	332.527	423.619	339.477	318.249	359.206	288.106	274.189	380.724	361.118	400.501	387.576	338.005	410.841	382.847	206.416	367.242	433.410	292.860	384.102	371.959	361.761	300.707	318.245	276.329	267.457
115500000 (returns)	389.918	463.768	295.009	292.822	402.179	0.000	445.215	411.852	403.453	486.415	536.116	331.115	349.928	428.647	409.245	348.866	353.122	385.453	328.680	384.096	404.405	390.966	424.578	343.974	394.246	313.365	280.723	477.149	353.131	352.687	456.853	421.647
116000000 (returns)	432.740	312.234	417.588	399.014	375.602	0.181	425.960	235.199	429.961	282.614	345.404	322.509	350.507	374.829	398.386	300.602	311.080	405.620	366.307	524.207	421.578	408.636	334.592	325.413	393.477	18.826	429.143	380.603	301.210	411.488	418.111	339.305
116500000 (returns)	285.769	337.618	414.023	377.065	384.116	404.169	345.451	385.629	294.626	291.736	375.898	387.286	319.987	382.530	334.740	409.376	309.794	322.939	2.725	421.335	308.673	344.976	325.798	393.526	434.573	319.153	292.758	396.424	366.562	387.429	321.981	460.529
117000000 (returns)	345.762	295.072	356.841	439.323	297.712	383.484	372.941	330.126	311.064	381.924	389.157	418.174	341.705	417.322	287.668	394.205	378.436	338.231	8.736	237.066	338.697	346.640	347.142	6.421	384.705	383.543	370.458	370.492	338.282	320.053	368.489	336.593
117500000 (returns)	356.892	365.241	345.309	392.043	368.836	377.148	416.579	382.787	322.839	387.542	400.756	432.994	348.627	375.909	315.074	371.845	385.039	398.227	371.284	326.499	362.671	340.852	315.829	419.111	468.470	304.079	347.364	403.564	439.929	339.851	434.161	380.910
118000000 (returns)	405.815	463.861	456.799	453.719	273.550	319.585	400.914	354.139	390.036	379.654	286.064	340.521	227.696	260.438	318.511	390.650	360.192	316.035	385.017	406.899	271.933	414.911	423.013	378.740	373.794	346.943	305.103	331.611	399.598	339.557	339.548	285.987
118500000 (returns)	440.512	475.817	394.796	412.624	427.071	317.801	374.343	322.751	374.509	468.367	353.831	351.064	320.576	420.875	408.317	365.281	297.065	398.004	329.962	413.521	476.757	431.358	396.852	343.716	420.466	418.958	430.776	425.181	336.780	323.643	342.460	472.361
119000000 (returns)	437.151	303.516	374.590	446.200	305.581	361.544	325.159	306.659	312.691	293.288	351.657	508.975	357.332	342.523	398.698	339.070	323.125	422.259	316.473	441.252	295.866	374.019	311.601	235.697	372.413	349.342	60.121	308.696	314.574	403.982	326.324	379.539
119500000 (returns)	289.717	505.216	294.577	303.187	360.188	273.234	286.900	304.511	286.114	356.154	431.516	383.799	331.575	273.925	511.140	342.113	287.914	407.548	354.997	307.577	408.112	321.843	489.500	344.410	393.795	302.104	365.659	369.730	348.568	435.892	341.540	345.997
120000000 (returns)	332.856	295.625	272.007	298.662	253.278	326.119	367.852	343.667	373.470	407.127	306.678	291.466	422.224	388.313	420.496	303.012	354.944	257.663	356.371	307.271	331.516	428.705	387.613	253.550	366.780	317.713	481.573	272.488	445.273	385.429	265.529	344.097
120500000 (returns)	356.166	255.055	388.397	300.002	376.333	400.323	394.487	344.703	263.646	379.700	447.712	369.536	487.026	325.140	471.664	453.158	383.911	387.165	351.731	368.585	0.000	373.292	356.897	343.227	324.087	346.354	340.072	407.998	362.189	420.048	369.176	477.819
121000000 (returns)	279.517	392.704	251.671	351.353	441.564	251.797	266.599	271.031	458.630	283.928	228.606	306.397	406.211	302.892	244.793	13.343	331.685	249.728	231.308	0.001	245.338	361.068	246.842	352.466	273.804	452.747	410.753	276.359	404.941	410.944	315.281	385.211
121500000 (returns)	395.028	0.039	394.521	435.764	322.538	315.429	494.268	451.730	433.005	407.649	323.755	432.671	455.670	411.703	435.732	283.059	358.011	335.313	318.020	379.174	259.029	384.019	383.159	427.753	285.693	400.665	361.345	385.196	345.787	278.226	362.674	339.804
122000000 (returns)	430.124	289.941	453.617	413.309	289.597	353.224	370.062	357.033	444.405	402.008	0.740	375.525	280.308	236.973	389.579	314.827	405.607	383.577	251.362	396.375	432.162	1.608	395.705	380.504	382.574	416.782	479.629	437.410	441.316	468.123	336.262	429.570
122500000 (returns)	264.708	236.721	459.661	400.494	361.073	372.468	432.414	360.560	457.273	359.399	213.737	430.058	418.817	348.563	191.536	317.252	260.839	297.847	284.024	272.864	271.623	392.127	370.249	362.943	269.800	319.660	395.310	272.081	305.774	247.708	334.733	430.540
123000000 (returns)	474.996	413.060	422.045	363.179	427.610	423.458	395.768	421.845	305.955	283.768	283.502	283.001	377.272	356.167	112.241	331.286	410.102	320.886	492.233	359.343	413.719	292.409	389.701	327.284	375.725	266.286	473.846	486.789	395.829	437.233	340.321	423.312
123500000 (returns)	309.398	322.115	414.910	435.434	343.713	395.767	354.888	252.493	268.371	437.069	373.472	415.095	301.626	381.836	286.098	464.547	430.039	284.869	281.369	277.739	367.582	301.074	457.918	3.034	241.506	419.525	392.272	318.720	301.399	252.173	427.983	349.511
124000000 (returns)	367.457	356.096	342.690	341.673	431.557	368.655	425.799	333.943	466.408	412.152	345.592	369.686	471.100	245.646	503.584	26.432	413.267	282.031	443.692	282.625	358.118	385.807	442.553	329.448	314.513	281.949	247.786	343.547	358.519	498.912	417.858	484.278
124500000 (returns)	437.547	296.449	340.508	312.783	288.406	380.691	370.654	340.158	316.912	360.016	305.942	373.227	357.094	371.902	255.866	387.701	477.476	378.968	413.563	338.262	356.185	286.795	395.900	412.902	388.265	237.950	362.504	377.264	369.718	346.431	319.151	327.226
125000000 (returns)	350.714	380.319	406.234	250.923	309.741	389.376	447.656	452.126	311.760	384.372	334.409	440.157	270.222	306.726	441.542	414.673	311.822	446.059	351.234	272.292	407.281	395.077	394.402	400.634	423.393	370.574	338.450	426.204	311.519	434.333	436.091	457.265
125500000 (returns)	348.859	274.834	355.690	271.653	422.417	397.914	427.462	332.936	452.815	298.348	367.321	377.514	359.653	351.126	352.868	450.457	408.396	349.769	424.413	383.956	363.390	364.158	336.978	350.167	267.070	467.796	402.251	394.947	439.828	365.307	340.139	190.666
126000000 (returns)	398.134	478.600	345.328	363.032	395.340	381.595	394.728	406.537	2.137	482.812	326.484	368.426	396.798	384.716	299.836	289.557	408.557	325.166	404.533	283.081	421.659	374.950	350.280	400.417	309.494	393.996	364.907	412.024	371.888	309.036	350.896	408.404
126500000 (returns)	314.850	361.894	332.677	420.095	386.418	279.473	317.782	340.416	310.728	348.111	240.109	326.758	412.496	0.182	376.842	354.272	404.878	425.628	345.129	335.440	279.108	396.649	336.000	387.415	299.988	308.819	350.301	368.004	349.540	342.239	421.459	383.666
127000000 (returns)	382.617	451.508	405.243	363.428	461.936	439.550	407.059	420.086	377.500	420.633	382.026	375.787	395.873	379.528	416.239	394.680	447.100	339.660	404.179	403.226	350.805	377.658	471.083	391.707	430.313	375.940	348.163	324.889	384.699	425.043	271.505	392.514
127500000 (returns)	382.190	321.635	448.338	341.087	312.408	470.345	370.008	400.239	356.257	8.156	424.936	398.065	350.012	484.025	393.419	361.010	321.344	411.110	289.140	339.562	414.262	426.492	338.559	491.992	333.903	341.105	301.222	430.432	390.440	237.510	230.939	347.915
128000000 (returns)	319.082	347.051	364.383	315.447	337.998	360.607	283.941	348.896	463.332	410.115	457.796	330.890	330.298	419.648	315.120	356.032	374.730	367.517	373.725	331.047	365.698	342.739	392.413	390.162	370.143	346.627	361.013	365.856	374.812	440.001	466.351	318.590
128500000 (returns)	367.450	360.356	409.906	317.869	333.199	445.332	348.482	299.447	369.814	381.394	430.239	350.479	373.397	376.461	272.856	431.397	343.100	381.534	345.424	401.445	350.118	356.109	448.104	338.179	366.233	243.634	361.833	383.694	299.995	380.677	291.323	376.604
129000000 (returns)	386.142	471.421	311.928	413.959	389.283	309.448	425.075	401.526	375.321	402.345	362.766	363.122	334.375	437.217	328.831	387.958	336.643	369.714	361.717	381.532	465.346	361.680	411.246	332.816	372.320	378.673	373.198	308.047	397.257	439.210	353.256	280.308
129500000 (returns)	332.550	345.382	300.596	349.808	381.301	375.857	379.245	334.256	433.433	321.615	352.780	364.618	369.418	418.959	249.721	483.224	430.222	373.905	390.963	464.973	324.860	379.919	393.460	368.508	403.191	373.230	392.678	346.381	454.850	429.779	373.807	450.373
130000000 (returns)	463.926	281.163	445.411	380.449	341.973	329.160	329.784	373.268	357.616	434.955	357.657	349.664	443.509	379.696	363.985	288.944	307.928	324.823	395.192	384.588	338.070	357.183	355.310	354.644	331.943	391.276	241.577	451.605	409.837	403.000	342.572	391.960
130500000 (returns)	451.336	399.704	356.641	360.993	415.266	334.883	391.724	411.419	373.826	318.030	353.142	328.508	413.180	420.160	348.275	445.529	405.106	389.734	395.108	330.970	503.663	301.641	356.408	441.029	391.301	399.803	363.137	338.740	443.088	345.422	389.047	364.571
131000000 (returns)	378.240	442.676	322.607	420.787	409.126	288.812	500.111	406.766	400.493	318.522	375.402	478.992	418.668	340.740	398.911	435.814	398.876	336.714	400.386	438.962	300.732	397.977	398.218	423.896	479.473	275.311	490.008	421.864	393.338	343.946	384.337	336.258
131500000 (returns)	402.267	433.849	408.453	337.328	327.049	378.123	340.449	467.984	317.143	478.995	337.221	404.487	236.634	327.693	382.287	415.140	420.762	377.071	333.528	349.602	375.493	358.859	329.753	397.409	398.494	399.224	307.145	392.754	359.622	387.123	498.484	330.350
132000000 (returns)	425.051	415.366	405.103	458.747	527.727	360.316	500.148	433.662	387.785	414.980	324.723	398.361	308.102	411.973	368.911	421.731	376.282	432.345	385.852	425.625	414.740	399.522	380.298	428.179	409.735	289.513	434.086	348.880	409.018	459.550	297.082	399.768
132500000 (returns)	431.477	443.817	388.783	408.854	390.886	451.930	344.984	410.467	399.700	379.526	383.831	368.325	389.683	465.522	402.008	348.289	385.863	372.607	339.194	397.674	409.870	430.848	432.579	359.908	402.153	282.158	349.575	391.328	361.454	402.325	417.027	457.065
133000000 (returns)	357.906	361.477	302.062	292.999	327.959	222.283	378.614	409.022	329.341	302.789	304.122	260.598	278.634	319.713	448.451	222.211	274.799	384.657	138.170	309.114	220.495	361.351	156.174	380.409	425.197	278.222	358.089	390.317	374.586	361.349	407.015	341.914
133500000 (returns)	377.118	423.514	415.683	387.785	427.289	300.500	403.411	387.691	359.051	285.681	396.778	273.682	395.259	383.439	383.217	326.293	435.130	364.310	278.216	369.497	289.935	0.000	337.259	290.581	430.723	283.578	473.984	353.837	432.877	473.736	430.002	396.170
134000000 (returns)	403.996	405.723	344.916	319.122	271.729	322.541	371.229	344.218	266.721	487.719	412.093	409.131	378.133	346.889	404.837	500.609	370.509	372.777	372.172	367.084	305.403	449.696	373.287	382.700	331.602	256.263	435.714	380.646	370.379	380.721	325.987	369.645
134500000 (returns)	352.307	353.552	418.784	312.337	347.358	390.004	376.728	336.901	372.394	429.863	492.000	382.956	298.716	386.518	425.953	406.250	414.092	419.638	373.014	344.251	315.216	384.421	422.852	378.212	316.143	351.611	330.788	375.996	449.366	319.117	378.699	418.414
135000000 (returns)	333.917	456.980	359.235	412.052	377.719	318.270	448.380	381.262	327.934	315.031	389.034	450.636	490.162	258.919	412.199	349.119	274.777	370.374	446.158	431.394	299.868	344.625	328.269	281.166	302.421	411.832	366.225	481.937	464.821	394.728	378.472	394.556
135500000 (returns)	333.505	289.831	380.088	270.524	189.945	430.384	272.012	375.654	293.795	318.963	301.805	313.344	358.368	267.323	338.412	229.165	296.013	267.158	294.253	318.690	335.484	350.253	472.039	241.660	322.642	293.704	385.537	379.792	368.956	346.262	354.851	305.251
136000000 (returns)	471.150	426.322	390.499	458.560	426.472	353.162	416.497	377.358	361.633	376.882	448.735	348.081	330.652	514.097	306.942	264.218	373.788	352.179	389.419	253.499	400.777	369.616	398.771	420.949	356.406	421.251	445.689	378.129	386.613	353.012	317.675	353.559
136500000 (returns)	401.973	311.538	428.196	437.515	395.874	344.318	336.744	420.971	357.413	450.275	330.761	420.681	470.070	438.994	406.964	407.204	446.091	288.880	359.459	298.526	366.119	413.034	350.117	421.299	333.753	381.786	136.501	322.992	374.895	443.151	428.771	440.094
137000000 (returns)	418.760	438.677	440.614	348.744	456.804	485.088	429.904	335.522	347.520	371.905	435.484	374.409	357.179	342.558	326.870	378.737	314.007	419.843	395.135	319.314	366.139	309.953	521.138	427.128	331.503	356.333	312.898	461.606	464.451	407.052	440.800	322.730
137500000 (returns)	386.915	349.029	423.045	386.525	461.676	540.903	398.774	408.665	387.912	443.928	391.075	0.080	196.904	336.299	376.818	425.001	426.327	355.053	330.477	316.106	394.343	449.952	408.492	505.641	380.752	408.726	365.054	396.872	333.424	437.027	356.494	415.672
138000000 (returns)	482.995	309.315	304.821	368.035	333.946	446.799	316.614	246.487	320.825	304.446	306.786	269.992	333.233	339.366	349.359	266.792	340.304	260.788	370.228	373.952	150.706	392.726	356.477	335.546	327.441	139.339	315.778	482.884	274.996	395.340	310.843	289.429
138500000 (returns)	391.787	329.882	401.905	381.045	431.678	310.715	291.077	378.677	401.896	364.496	361.412	389.565	300.774	446.661	385.678	317.602	404.436	449.426	419.795	324.065	466.816	363.231	417.140	370.364	377.131	413.526	407.953	350.244	328.584	402.024	456.582	305.742
139000000 (returns)	376.751	405.925	403.457	322.300	427.702	347.754	384.039	407.901	442.302	417.135	303.846	371.922	389.860	380.401	432.687	437.292	484.539	362.694	364.116	377.028	301.539	391.395	447.917	354.773	367.244	329.107	458.080	348.332	291.281	418.086	366.012	416.781
139500000 (returns)	450.524	381.805	343.739	398.228	312.249	374.725	321.888	451.170	335.325	345.898	340.666	437.909	347.440	502.812	333.669	383.830	402.661	354.129	434.949	394.256	392.385	294.543	390.929	457.431	321.460	367.292	367.949	345.797	400.799	340.375	330.429	490.722
140000000 (returns)	416.058	458.098	418.492	519.115	357.858	419.661	268.896	446.158	375.729	359.607	384.544	420.501	356.773	355.472	359.770	351.163	337.362	377.290	413.843	377.493	517.711	288.108	2.013	377.865	382.649	461.011	358.500	331.334	322.763	300.944	336.769	339.519
140500000 (returns)	341.998	405.187	423.445	268.194	332.279	328.168	402.106	343.551	331.099	368.201	443.456	338.458	451.002	321.979	13.983	334.974	375.567	397.489	391.895	325.599	443.760	298.573	255.592	437.902	346.322	359.142	323.889	282.693	344.093	384.082	341.325	448.627
141000000 (returns)	390.138	345.429	356.925	355.044	374.207	438.744	355.855	334.003	374.863	369.650	346.340	321.910	367.370	410.299	390.577	279.672	363.429	393.800	327.334	362.941	352.983	430.852	307.379	364.896	357.978	396.935	348.617	382.163	310.107	414.720	343.902	380.384
141500000 (returns)	341.080	335.150	356.384	309.932	353.924	368.888	410.587	365.493	362.260	331.094	428.967	415.084	387.189	385.846	442.297	370.615	422.684	265.446	343.071	499.576	455.734	219.299	364.150	306.333	295.778	390.505	374.453	331.636	355.798	385.174	339.256	403.244
142000000 (returns)	389.746	400.465	363.167	368.597	354.358	373.763	307.387	232.428	335.429	372.155	402.118	339.350	374.679	363.055	292.532	347.500	356.068	447.055	398.431	330.667	433.570	443.893	380.816	430.224	314.560	349.521	402.343	415.997	340.129	483.120	349.704	404.156
142500000 (returns)	361.353	399.709	378.761	361.915	397.143	410.861	295.220	403.079	329.458	304.633	436.540	375.580	365.904	344.861	373.612	346.827	365.503	357.836	409.403	363.765	342.322	338.443	380.898	459.911	342.877	0.346	480.246	489.249	356.957	335.481	479.202	388.653
143000000 (returns)	250.240	370.969	0.285	334.271	289.262	424.485	370.761	359.553	272.821	285.298	429.230	438.921	126.641	357.419	442.999	121.381	355.906	319.710	354.412	182.289	419.529	128.129	140.360	338.189	395.087	113.212	433.416	398.887	420.966	387.886	153.967	337.448
143500000 (returns)	380.793	345.856	366.081	361.895	424.528	449.734	538.123	227.844	385.003	386.396	427.145	362.928	398.026	438.008	352.675	395.420	285.394	403.663	386.211	407.018	431.565	367.135	353.226	451.889	399.267	299.188	283.396	365.360	401.220	332.969	395.956	435.744
144000000 (returns)	326.015	350.770	407.323	372.990	324.969	489.194	358.044	465.851	368.218	481.581	342.333	440.582	371.980	318.112	463.298	405.612	327.675	346.526	484.152	435.689	483.297	442.368	374.734	457.915	469.861	287.186	420.577	499.273	11.045	343.025	578.593	355.803
144500000 (returns)	313.078	413.352	356.485	383.745	513.202	397.489	363.083	243.016	355.914	362.475	466.314	349.473	414.102	333.611	383.886	379.871	357.674	371.967	342.608	473.057	442.948	357.165	380.189	423.947	423.440	372.185	390.327	365.048	17.200	419.062	385.230	352.751
145000000 (returns)	359.706	355.334	352.239	339.073	432.276	344.121	281.388	396.724	382.494	367.070	409.084	383.493	413.951	365.165	335.507	437.875	359.837	354.799	466.435	326.546	313.092	482.187	440.225	431.792	399.903	325.927	377.312	257.030	363.037	473.160	361.503	364.798
145500000 (returns)	358.622	429.671	434.685	321.085	316.108	249.712	376.480	341.237	335.957	353.459	381.078	415.336	381.888	377.745	392.901	394.416	420.412	438.234	383.545	433.143	287.113	326.848	369.987	276.038	394.265	386.299	323.203	387.835	347.076	352.382	451.247	353.137
146000000 (returns)	412.423	450.445	449.355	417.265	429.424	395.523	325.609	388.125	387.619	468.385	466.434	292.772	367.115	400.260	348.717	392.481	421.983	420.852	373.199	313.133	389.392	442.049	494.997	380.744	412.060	450.414	403.045	477.898	453.761	415.487	462.631	350.544
146500000 (returns)	372.297	362.578	419.259	422.373	483.543	387.674	389.537	371.500	438.939	266.669	372.269	370.689	300.614	328.137	352.481	333.838	457.246	465.091	517.706	431.941	396.936	344.756	300.323	408.996	428.687	359.158	400.006	426.699	373.651	356.404	374.574	342.504
147000000 (returns)	429.068	233.006	361.228	351.061	343.841	491.607	402.553	412.470	348.688	452.837	327.413	442.218	17.458	326.238	430.536	456.789	399.223	406.537	448.448	2.208	433.380	460.179	419.068	300.784	380.004	375.785	377.366	361.513	376.948	434.070	391.614	360.229
147500000 (returns)	451.104	325.050	401.729	511.687	462.285	447.405	418.067	457.765	454.635	410.557	365.621	425.307	368.817	370.236	363.090	417.543	383.315	360.625	442.008	370.676	400.567	288.378	412.419	423.866	359.489	316.425	430.282	358.405	443.928	285.820	447.636	341.871
148000000 (returns)	362.594	442.676	324.135	379.978	392.996	461.755	482.911	417.601	302.978	419.856	382.849	424.797	274.885	444.925	318.108	351.845	376.004	460.249	432.306	326.001	465.055	430.623	384.823	373.639	382.078	492.393	375.421	410.769	416.686	498.398	406.966	390.446
148500000 (returns)	390.648	431.795	344.422	357.646	335.465	372.319	382.728	397.792	375.640	408.430	327.523	459.001	410.186	400.165	479.715	303.296	412.802	504.700	413.594	273.729	428.599	306.159	476.421	373.729	334.013	388.513	367.409	389.892	441.431	452.319	376.689	355.085
149000000 (returns)	317.320	451.527	376.163	437.146	401.447	397.190	428.789	341.808	364.465	401.322	296.308	357.268	312.931	471.822	334.204	386.861	349.139	403.396	323.963	390.616	375.443	410.669	479.933	234.360	391.445	410.770	338.385	430.058	348.902	380.722	463.754	307.096
149500000 (returns)	347.295	445.481	389.417	399.363	406.792	322.435	438.688	419.647	486.110	487.555	377.318	448.854	307.029	395.836	377.390	484.912	374.148	393.340	367.793	313.886	468.348	300.659	381.620	435.400	363.335	408.550	339.678	421.967	486.303	434.636	330.788	373.517
150000000 (returns)	378.492	329.654	375.293	0.748	502.897	390.316	372.410	392.371	425.144	346.368	441.812	481.593	363.215	420.758	419.370	363.164	327.809	389.270	389.772	406.720	442.834	445.670	381.712	309.439	288.803	430.466	364.704	377.841	400.593	400.940	363.216	429.333
150500000 (returns)	374.209	345.035	0.834	344.459	348.183	392.538	21.601	334.796	268.463	315.488	312.306	335.311	365.150	455.851	388.534	366.652	385.375	315.647	385.984	316.605	388.071	401.620	306.762	370.191	350.256	352.155	372.581	454.308	348.615	503.382	350.799	383.656
151000000 (returns)	312.938	360.419	397.075	459.855	407.821	359.548	418.447	447.308	380.777	469.028	469.089	451.238	334.535	421.505	443.649	447.083	398.081	383.822	289.210	10.887	378.501	389.154	365.163	367.753	374.825	15.880	491.339	358.509	379.370	424.287	376.482	439.156
151500000 (returns)	242.964	419.913	355.693	390.941	288.696	377.925	398.677	389.820	388.255	7.901	450.836	366.989	329.862	334.619	357.443	340.213	324.289	313.500	329.933	363.996	377.062	370.121	329.552	422.784	350.114	350.481	463.609	264.795	345.150	347.252	448.341	435.143
152000000 (returns)	416.970	377.638	461.031	426.088	436.823	357.057	368.556	326.469	385.023	427.317	406.827	454.212	396.754	400.133	455.411	416.225	412.597	458.590	273.111	453.542	349.120	435.781	423.391	376.022	505.673	333.134	349.250	415.955	387.964	311.045	393.416	444.858
152500000 (returns)	295.833	382.747	354.211	412.065	392.808	358.832	375.838	416.567	344.978	485.224	359.642	352.038	424.295	427.913	329.585	343.367	407.409	366.560	320.715	425.893	340.416	438.711	346.815	409.598	294.170	341.286	445.324	438.102	436.779	326.333	428.412	433.405
153000000 (returns)	418.876	319.538	386.286	378.693	433.149	316.455	255.621	297.642	318.350	283.672	393.278	381.908	359.378	290.654	330.732	328.887	345.051	412.095	477.141	273.176	338.704	294.823	403.024	336.804	414.889	448.341	371.374	271.713	344.914	341.714	329.012	311.447
