iteration(key)	values
153500000 (returns)	436.903	351.665	385.583	488.891	543.077	403.310	381.675	368.261	362.903	434.960	390.108	394.013	374.291	306.471	511.873	354.673	387.039	417.070	414.422	302.273	471.637	378.942	417.559	345.293	347.293	326.293	305.877	426.523	421.790	391.548	419.536	380.711
154000000 (returns)	351.012	353.027	334.390	0.052	378.357	340.195	294.255	368.970	380.565	364.822	390.373	337.389	293.001	362.727	296.979	370.286	336.421	368.092	376.462	330.951	416.542	386.270	399.709	423.194	239.706	286.694	333.721	376.768	405.384	423.157	354.644	459.742
154500000 (returns)	319.784	389.471	190.186	408.250	342.489	398.328	390.494	326.771	351.555	404.797	317.456	396.031	390.581	433.904	461.842	374.169	392.779	439.551	382.752	411.405	323.889	407.783	391.816	302.393	380.163	379.255	360.148	340.766	292.860	306.875	430.029	409.056
155000000 (returns)	346.999	367.927	362.432	409.736	343.004	317.129	118.020	404.335	367.294	416.639	396.661	422.621	377.221	378.611	366.408	406.763	403.934	458.939	368.669	425.046	362.635	415.065	379.817	413.204	356.743	387.058	327.520	429.663	400.219	399.906	394.457	390.485
155500000 (returns)	316.780	381.667	475.309	317.986	333.067	411.034	365.303	360.218	337.624	411.635	371.273	372.890	256.304	357.106	417.955	348.812	377.602	370.120	341.784	402.709	357.832	409.725	382.997	329.967	312.636	302.530	374.832	371.544	494.172	432.466	395.047	409.032
156000000 (returns)	358.865	506.411	397.245	390.933	414.331	410.514	354.018	334.939	435.030	338.703	374.703	304.941	363.622	406.975	345.185	415.152	469.128	440.306	392.888	406.894	331.633	417.971	402.381	349.900	361.179	344.559	428.102	402.561	388.763	398.988	376.289	512.039
156500000 (returns)	398.832	373.631	358.255	306.683	337.851	437.213	352.597	415.573	410.779	321.005	439.845	409.609	396.598	387.853	423.066	326.319	496.936	428.712	334.985	423.254	382.703	445.341	376.957	434.443	379.707	383.331	393.604	377.534	362.211	399.108	401.337	280.580
157000000 (returns)	391.550	429.341	398.786	359.952	390.996	442.307	284.014	451.272	311.079	109.307	374.452	348.761	471.267	422.925	439.871	396.609	356.856	405.105	333.080	356.524	373.097	293.436	411.240	353.945	317.430	415.695	476.928	452.009	350.029	363.648	342.028	376.455
157500000 (returns)	502.343	400.445	413.823	314.087	404.858	374.023	461.889	298.466	377.600	341.735	406.896	446.447	386.010	335.133	415.598	458.044	341.628	374.017	515.752	259.170	456.493	358.422	350.691	463.707	312.732	445.870	445.180	308.200	226.762	390.081	434.426	342.951
158000000 (returns)	417.437	401.515	401.598	402.138	399.189	323.496	480.160	449.160	422.148	310.717	364.249	386.304	321.780	433.455	440.136	419.143	369.782	432.681	370.038	418.238	338.896	326.023	389.029	339.243	428.560	375.539	305.382	15.229	479.852	501.940	341.293	359.003
158500000 (returns)	504.452	356.237	441.372	464.611	397.500	371.977	398.982	493.811	345.579	355.470	395.392	369.065	381.971	418.730	352.112	409.124	356.383	414.700	291.021	376.987	381.614	364.773	406.825	366.573	437.564	369.113	438.723	357.578	9.386	248.142	467.244	0.156
159000000 (returns)	5.808	371.462	380.867	395.180	388.692	295.155	378.992	1.827	359.843	351.171	393.323	321.184	377.826	372.675	385.685	390.745	423.342	388.724	319.620	343.365	336.372	377.099	368.965	497.975	349.189	384.803	479.370	315.186	382.921	524.151	354.676	447.017
159500000 (returns)	346.789	321.682	408.206	281.384	408.132	349.137	14.000	330.065	440.427	324.631	326.677	382.459	370.975	374.714	429.542	360.064	350.286	327.714	343.960	349.831	465.163	307.534	379.782	395.019	422.511	366.388	359.417	399.005	396.071	374.322	356.453	303.919
160000000 (returns)	317.899	398.650	256.483	387.229	301.262	408.760	420.190	300.719	429.510	423.303	372.558	300.115	395.197	325.136	304.804	328.580	398.407	391.877	405.170	462.189	418.901	376.513	4.009	351.603	417.894	400.140	477.966	470.358	360.766	390.049	323.815	498.032
160500000 (returns)	353.971	445.023	395.153	334.237	369.579	353.210	11.744	403.132	405.376	357.889	422.060	329.858	326.255	267.972	434.906	393.701	279.813	335.872	343.046	330.897	387.060	348.782	328.390	414.761	388.997	386.912	418.857	408.881	415.158	488.298	356.010	330.817
161000000 (returns)	412.783	417.063	377.071	395.785	339.009	373.029	344.696	350.049	376.085	440.454	364.525	357.786	368.191	338.016	400.383	7.824	373.820	369.207	419.664	409.200	387.752	438.747	343.381	420.956	406.144	440.158	275.003	348.756	456.317	391.777	382.943	435.844
161500000 (returns)	467.584	321.313	296.450	334.744	442.811	378.068	307.086	466.261	392.333	400.144	353.655	420.122	385.189	388.329	373.123	329.295	365.012	402.161	345.426	353.581	333.141	402.670	476.706	402.107	322.537	375.053	410.714	387.505	474.629	327.080	362.021	342.976
162000000 (returns)	436.870	410.675	247.480	418.455	112.316	362.166	473.107	372.348	452.146	394.449	438.623	359.745	392.172	322.477	391.573	351.057	354.817	385.881	404.812	390.776	493.393	329.204	339.240	390.206	385.083	396.454	7.593	390.652	401.170	8.823	391.501	336.570
162500000 (returns)	453.312	386.519	328.370	1.917	358.624	298.719	403.983	367.178	386.386	353.620	352.307	332.187	345.105	423.295	349.856	328.843	450.693	406.621	412.980	346.115	421.018	323.944	437.001	342.439	429.090	265.708	369.263	446.041	314.210	414.218	414.027	379.628
163000000 (returns)	389.081	331.005	463.543	336.238	309.345	318.203	378.932	390.121	407.771	355.585	347.123	466.942	383.974	426.055	332.252	388.869	397.429	400.158	12.880	351.661	450.658	332.639	408.169	315.028	401.084	421.226	383.325	329.806	464.583	331.613	445.492	467.402
163500000 (returns)	343.204	425.373	373.873	369.230	338.469	432.376	388.626	381.486	374.045	363.839	351.869	425.925	379.266	367.617	414.755	324.617	403.620	436.483	395.253	381.819	366.474	385.642	323.397	399.656	419.656	427.877	390.163	459.492	351.897	436.216	419.048	333.386
164000000 (returns)	367.543	415.888	438.241	420.792	392.326	400.587	331.022	403.668	324.041	412.381	332.392	443.423	406.819	360.701	412.752	379.744	347.445	442.684	391.858	423.471	373.704	380.684	416.366	428.195	379.204	310.095	400.805	477.289	366.667	425.892	472.138	482.405
164500000 (returns)	344.702	322.362	380.558	452.616	322.775	358.691	386.068	364.259	364.912	369.902	463.682	377.141	347.138	311.009	379.316	400.278	432.902	379.899	367.250	504.234	390.302	383.487	406.805	409.816	358.143	362.110	284.988	282.313	417.158	355.898	413.818	479.028
165000000 (returns)	393.049	366.710	373.556	455.840	331.499	0.049	448.965	301.266	439.230	368.583	329.036	405.769	390.578	350.473	440.360	288.160	412.474	472.382	399.794	490.316	413.683	337.096	348.985	395.851	366.478	448.286	394.031	364.863	384.161	364.481	408.748	0.000
165500000 (returns)	387.351	397.769	320.761	321.766	376.107	411.706	356.829	422.697	424.666	331.217	399.268	415.845	358.118	459.278	448.226	364.177	350.152	400.776	383.553	458.285	390.082	370.495	389.827	502.712	514.052	415.801	373.067	359.818	351.881	404.311	286.545	435.988
166000000 (returns)	380.288	327.579	365.678	404.888	435.388	438.685	391.032	347.853	400.620	432.829	391.006	320.191	329.575	348.029	364.796	359.289	435.662	337.493	402.033	416.484	475.703	319.077	324.035	396.046	371.590	387.745	391.483	442.146	398.827	468.858	355.231	341.844
166500000 (returns)	439.504	424.129	429.332	402.081	448.696	424.226	364.061	442.314	383.285	308.215	512.229	418.471	381.938	362.778	391.109	404.550	461.800	417.654	388.742	366.656	445.327	343.118	371.328	429.331	361.698	288.052	452.636	448.769	331.541	517.746	340.629	331.964
167000000 (returns)	357.052	308.630	310.973	445.408	315.606	365.100	342.587	416.975	480.070	334.933	428.831	420.446	365.095	392.110	342.418	412.108	502.254	427.199	371.011	456.050	482.383	392.492	466.165	433.156	350.065	407.114	458.572	423.566	337.628	432.343	332.897	433.350
167500000 (returns)	372.889	378.798	390.781	415.327	444.000	410.784	388.901	386.223	401.230	415.278	382.779	382.347	479.562	333.681	464.585	424.280	503.117	377.566	416.730	398.580	519.595	433.421	388.224	417.306	396.167	428.999	383.675	389.308	374.486	480.059	490.805	313.928
168000000 (returns)	406.563	374.688	286.579	377.048	366.387	359.954	416.854	394.260	478.340	411.916	452.374	395.753	411.051	9.800	357.002	443.522	438.176	354.068	386.446	346.108	318.049	358.683	333.240	337.004	379.767	430.135	436.448	423.660	349.340	458.993	314.637	438.754
168500000 (returns)	385.962	449.264	379.411	401.240	377.524	374.708	491.513	392.636	426.837	307.479	377.010	442.845	433.234	460.160	405.173	343.635	379.194	304.413	411.454	394.839	456.890	413.724	442.828	347.789	397.356	363.519	382.669	388.518	473.352	389.275	8.140	337.598
169000000 (returns)	390.352	416.353	121.657	318.901	382.180	397.760	412.554	380.061	395.963	419.852	362.027	307.134	358.046	361.651	326.595	272.741	401.256	402.237	353.343	115.415	459.828	429.928	7.466	369.700	408.117	351.840	418.264	413.283	362.385	423.919	285.777	494.160
169500000 (returns)	401.637	323.229	377.678	311.931	399.624	409.794	423.377	317.910	344.150	278.016	435.101	371.649	392.634	381.837	400.737	340.427	308.872	399.987	314.025	497.826	337.363	435.484	374.090	312.688	367.687	462.064	416.741	340.974	435.297	336.082	389.818	392.583
170000000 (returns)	410.384	424.705	394.752	325.365	332.989	369.829	340.490	331.771	401.012	371.478	310.575	384.228	305.183	250.153	437.851	408.376	471.156	419.941	389.279	241.695	317.299	361.519	346.185	325.785	433.691	436.237	412.025	375.175	417.371	390.350	350.063	424.785
170500000 (returns)	368.212	304.261	344.964	305.001	432.833	469.713	428.120	378.471	335.371	368.881	419.285	382.223	418.631	420.451	480.461	337.079	369.254	425.638	342.232	361.261	367.402	473.106	348.111	416.330	418.814	411.037	381.644	350.721	370.932	342.182	455.325	438.354
171000000 (returns)	431.698	368.171	312.283	388.462	418.700	393.659	355.296	262.268	377.169	347.322	347.349	261.863	419.410	383.122	407.929	369.992	384.867	418.940	417.821	432.831	400.670	364.836	335.744	346.574	467.119	439.139	383.160	309.496	425.972	425.206	297.615	284.648
171500000 (returns)	402.541	362.080	369.254	330.650	346.354	359.632	429.681	304.063	390.474	364.369	483.763	357.646	402.424	460.188	353.891	336.818	364.888	360.793	422.387	352.214	473.462	428.330	304.281	351.141	380.293	421.377	351.607	339.634	331.751	338.257	331.169	439.512
172000000 (returns)	394.412	424.017	405.434	329.907	448.218	401.808	441.015	285.896	385.728	322.379	363.927	436.261	432.041	429.503	362.571	459.698	462.210	371.275	339.054	461.359	327.695	376.012	444.072	453.286	304.749	419.313	453.767	419.693	382.620	354.677	390.524	384.819
172500000 (returns)	429.821	14.931	413.126	396.689	312.330	320.037	446.584	406.565	372.020	414.332	315.783	432.128	381.427	444.548	348.543	318.213	239.475	368.085	352.889	397.400	369.034	468.109	444.409	391.830	388.615	343.550	381.732	278.395	317.226	336.421	388.207	490.186
173000000 (returns)	347.439	346.764	379.765	370.142	398.739	363.935	328.953	386.206	275.480	445.006	304.088	353.254	368.011	401.930	345.619	400.828	263.743	499.739	472.798	439.108	341.220	332.287	384.025	347.685	392.869	313.990	312.877	383.831	332.229	376.083	328.021	392.263
173500000 (returns)	412.643	397.605	387.794	393.177	444.455	341.370	321.591	364.973	264.464	484.383	478.824	499.254	409.394	335.176	404.965	373.459	347.813	389.639	428.367	442.405	415.995	315.157	370.080	441.201	481.454	1.249	406.326	373.352	331.954	270.459	372.062	365.975
174000000 (returns)	360.262	312.053	333.647	299.805	361.261	371.957	349.081	433.802	475.791	443.444	375.892	324.560	449.299	385.394	401.107	439.252	329.758	398.871	331.735	417.860	367.536	285.286	409.207	298.460	423.449	347.157	326.340	351.745	319.683	502.364	321.556	398.627
174500000 (returns)	418.768	419.073	385.634	429.023	376.492	250.054	449.354	393.619	448.014	354.544	368.333	408.182	414.310	462.354	370.256	375.429	386.985	476.667	423.956	412.860	352.066	402.349	341.346	483.805	500.422	420.348	375.367	307.526	444.034	289.773	371.425	297.305
175000000 (returns)	420.842	435.772	357.074	329.457	417.694	382.895	456.977	421.287	329.053	399.753	385.315	436.343	424.945	388.050	443.962	396.404	426.825	457.943	514.450	469.108	416.589	393.733	441.529	421.521	368.361	412.723	380.877	353.209	426.687	343.630	440.250	428.352
175500000 (returns)	448.041	0.000	432.776	443.797	314.738	395.245	322.433	362.036	385.839	394.622	320.930	402.372	392.487	381.300	352.295	411.906	392.718	369.439	399.353	408.550	404.954	319.691	384.881	405.603	389.539	447.427	419.544	363.830	333.660	470.800	402.250	480.429
176000000 (returns)	414.721	447.369	420.531	234.640	375.710	358.503	465.137	368.922	91.801	390.896	114.469	436.836	396.894	370.482	491.250	337.243	505.964	398.035	379.089	333.261	415.955	337.519	423.034	390.312	499.007	468.922	419.184	321.975	429.670	382.665	415.952	382.466
176500000 (returns)	391.582	363.875	438.284	330.707	367.819	430.273	353.495	325.893	372.098	405.229	347.114	296.122	324.847	406.316	307.030	345.061	290.535	442.782	391.486	409.842	381.695	310.913	406.527	401.231	414.249	442.024	377.895	311.351	329.669	399.963	323.218	439.519
177000000 (returns)	424.494	427.832	398.719	529.821	370.430	281.905	382.175	375.969	337.900	304.315	408.599	356.463	445.959	360.823	372.166	297.009	347.820	390.690	353.254	402.595	405.387	441.134	475.022	399.297	312.698	316.574	397.877	399.360	352.046	371.216	305.962	405.361
177500000 (returns)	418.919	373.648	440.806	341.824	419.957	404.883	362.096	414.231	334.887	335.927	551.995	472.970	385.809	347.760	410.263	330.508	402.259	412.373	492.887	407.900	429.755	369.843	421.770	335.726	356.582	381.990	320.773	387.327	467.543	383.631	430.869	356.832
178000000 (returns)	445.693	302.298	422.289	421.319	332.143	379.092	399.507	379.109	311.264	312.305	388.390	336.263	302.961	396.043	401.969	496.025	271.490	170.361	337.473	413.860	371.645	410.011	390.572	406.384	432.206	147.479	424.758	443.323	409.249	517.416	310.071	413.380
178500000 (returns)	329.834	328.950	438.450	317.525	383.927	465.357	383.505	391.698	0.298	410.262	345.395	386.418	450.796	426.740	409.708	412.933	448.025	488.285	477.861	381.522	368.339	413.516	382.097	503.087	390.334	312.307	425.444	466.799	367.425	365.699	47.365	471.211
179000000 (returns)	348.742	433.107	445.133	414.925	359.163	399.578	437.266	417.950	406.805	350.435	348.495	372.278	400.088	453.213	461.472	439.788	342.765	397.115	478.671	0.812	396.054	430.414	399.979	434.704	417.370	373.720	463.679	411.348	340.811	387.810	1.454	362.462
179500000 (returns)	370.163	428.342	453.510	433.859	352.661	445.650	351.639	370.102	360.811	397.988	371.618	328.901	383.028	349.346	387.285	367.665	402.523	378.301	35.658	392.884	388.008	352.803	379.333	461.648	439.655	357.729	369.124	405.772	384.561	331.275	419.150	355.072
180000000 (returns)	318.600	413.771	412.953	437.952	374.179	297.437	385.405	308.859	373.130	361.519	338.201	435.227	436.423	401.493	0.000	368.507	383.361	317.718	356.892	360.160	454.192	368.084	415.644	364.765	380.330	404.411	453.418	366.250	365.825	411.771	421.731	376.934
180500000 (returns)	352.047	485.600	433.403	420.561	363.922	406.975	280.474	409.195	375.197	359.081	411.891	404.781	364.949	346.137	345.323	488.355	367.097	421.496	406.613	403.381	380.042	373.292	509.782	413.395	370.971	365.047	366.939	321.975	438.799	343.651	348.639	393.860
181000000 (returns)	442.770	405.518	424.493	382.080	408.999	451.873	389.017	372.848	396.340	392.859	430.390	395.881	417.923	350.185	353.454	308.452	424.815	414.929	346.628	362.138	420.573	413.403	455.848	429.237	235.405	473.449	405.545	393.572	344.107	397.947	345.521	383.069
181500000 (returns)	339.009	382.800	369.911	459.967	403.465	299.152	372.856	447.866	398.002	422.599	415.437	491.353	349.345	494.122	383.969	393.098	338.490	395.039	336.108	394.894	318.448	382.100	360.753	484.967	353.689	395.287	466.878	386.634	354.371	458.718	278.063	384.310
182000000 (returns)	290.438	0.037	326.249	355.469	407.173	405.988	398.550	432.359	394.999	343.758	419.374	403.983	430.490	406.706	336.079	497.206	363.899	469.393	466.959	504.097	478.519	474.173	419.969	475.787	8.391	406.827	322.532	397.019	449.257	337.350	378.159	405.566
182500000 (returns)	433.484	376.035	376.279	430.268	402.984	447.609	343.371	328.779	437.985	360.808	387.662	10.288	372.084	372.371	373.740	433.234	474.574	395.182	454.564	371.449	436.662	374.279	30.010	448.225	370.468	386.463	462.276	406.803	403.031	342.059	411.447	335.538
183000000 (returns)	315.099	521.807	418.158	344.105	397.574	363.095	0.946	434.663	441.904	400.640	360.565	430.859	351.709	368.832	482.754	369.710	324.268	384.802	405.588	407.099	385.167	438.451	442.522	380.305	394.792	426.756	381.434	449.173	399.446	327.641	494.043	349.250
183500000 (returns)	406.431	394.414	378.345	339.162	409.209	429.494	414.400	391.715	318.258	393.999	451.238	355.865	349.363	335.297	365.575	379.163	381.268	412.430	430.515	465.558	429.199	447.520	335.912	507.253	409.392	370.713	451.695	354.595	420.690	341.228	434.877	359.530
184000000 (returns)	388.977	471.686	350.071	359.879	397.066	450.555	525.152	445.385	484.245	363.080	429.143	336.439	417.456	553.980	451.078	331.580	331.329	372.180	324.784	404.205	78.916	382.694	337.518	329.127	358.682	391.773	382.621	334.606	482.417	355.535	369.591	416.767
184500000 (returns)	380.547	456.835	432.982	361.735	385.428	382.728	354.115	371.691	268.631	411.825	333.539	403.143	455.171	381.965	432.798	389.078	300.336	411.413	466.348	393.560	456.786	474.113	461.030	381.730	437.070	397.690	350.724	308.814	436.358	337.765	432.876	479.089
185000000 (returns)	341.254	305.550	343.700	488.946	334.691	381.420	397.617	331.810	365.976	381.297	427.431	309.931	448.307	400.388	418.016	346.272	339.601	308.278	307.775	340.560	367.269	395.241	478.839	393.445	409.498	336.763	361.606	362.218	356.004	300.745	453.271	361.630
185500000 (returns)	416.854	378.027	407.807	362.601	446.817	378.773	350.908	319.188	416.344	335.664	415.950	324.180	378.843	443.119	396.396	415.448	381.813	408.296	388.544	475.612	401.621	384.568	435.648	404.945	391.526	452.749	348.952	414.215	424.703	358.944	444.605	492.425
186000000 (returns)	389.933	434.498	350.085	485.163	310.385	320.113	392.661	359.580	403.339	449.542	341.228	424.368	493.557	432.387	286.519	360.391	430.348	379.956	446.132	434.242	473.485	0.000	347.734	375.561	322.432	356.944	411.378	445.849	391.303	274.537	338.738	346.252
186500000 (returns)	369.957	418.487	398.315	364.342	330.163	471.686	4.371	297.568	350.886	393.166	354.859	435.076	350.507	282.458	414.126	467.052	361.124	338.003	392.570	457.051	430.426	409.317	478.342	350.107	378.938	475.843	416.728	361.435	331.186	370.831	328.590	535.115
187000000 (returns)	353.196	416.030	354.231	338.594	327.928	331.399	227.430	368.484	366.170	369.358	344.315	444.701	376.668	343.091	328.242	303.185	409.788	409.310	299.015	385.327	324.182	396.375	274.819	467.377	359.032	365.820	324.029	318.822	327.818	306.731	382.669	355.621
187500000 (returns)	333.051	374.041	356.526	424.835	371.830	345.996	435.586	429.994	347.243	332.886	418.348	410.404	375.652	385.761	384.120	403.608	500.231	389.569	351.289	405.219	333.665	0.101	429.514	405.446	395.883	416.092	420.987	372.842	389.427	396.170	349.626	404.095
188000000 (returns)	416.132	469.975	366.379	343.490	444.514	489.961	433.678	374.338	386.135	321.681	437.046	360.917	438.607	311.035	351.963	403.154	17.862	368.393	455.581	356.086	402.685	436.302	365.647	395.109	337.939	54.503	306.305	299.961	364.505	471.793	400.600	353.182
188500000 (returns)	394.578	390.858	336.218	450.353	343.328	392.172	354.756	441.296	348.446	459.688	354.883	311.869	314.225	422.159	387.629	413.405	410.596	0.000	408.311	425.260	389.144	377.993	379.353	371.234	364.521	315.622	375.313	409.128	384.497	367.407	327.413	304.568
189000000 (returns)	432.288	422.084	331.755	387.341	423.190	368.296	420.793	363.327	295.868	409.167	387.909	443.521	6.293	423.955	12.498	370.487	417.686	326.505	475.561	394.425	467.124	409.563	440.584	396.603	388.009	425.314	410.299	434.141	392.108	465.914	325.298	421.115
189500000 (returns)	348.920	429.601	406.029	370.790	449.860	367.683	441.203	360.564	376.616	321.340	437.451	303.649	374.283	314.186	368.956	345.508	358.058	403.302	409.302	326.951	395.247	353.542	289.428	308.180	401.461	490.102	384.294	350.003	368.633	379.565	369.741	425.667
190000000 (returns)	348.505	358.146	392.095	412.795	390.029	316.965	414.405	375.798	377.006	458.248	372.865	325.789	283.455	406.802	405.518	406.867	344.516	349.639	400.975	386.384	371.704	380.254	358.987	368.060	498.238	336.125	369.016	378.566	374.488	432.074	404.149	378.695
190500000 (returns)	532.399	487.552	364.470	420.589	421.723	390.062	417.510	383.332	399.860	438.476	428.819	320.190	386.437	411.573	328.398	405.356	486.855	461.537	397.399	378.051	372.012	424.662	430.029	348.100	478.029	397.473	419.961	320.296	378.789	372.653	393.619	345.165
191000000 (returns)	383.473	366.000	401.066	408.545	292.805	340.532	368.269	436.895	390.096	319.063	414.681	393.173	405.646	454.462	416.296	368.275	396.476	411.426	388.376	395.655	387.614	370.076	402.571	377.342	467.147	452.516	344.366	379.279	399.560	342.676	352.664	333.901
191500000 (returns)	442.984	354.216	405.536	295.736	350.507	334.848	300.148	383.038	356.120	456.958	368.736	224.036	397.342	328.934	402.372	409.734	338.358	347.270	410.236	330.378	491.406	425.345	396.779	452.050	349.886	443.858	377.870	323.309	420.456	315.884	397.807	384.725
192000000 (returns)	429.071	372.377	411.496	377.732	400.564	338.518	350.664	299.070	421.677	404.423	409.894	310.606	363.570	370.282	519.821	431.420	405.618	311.765	380.202	402.684	315.694	446.755	336.015	364.113	422.028	364.677	307.388	337.314	336.225	426.310	310.507	417.438
192500000 (returns)	435.901	458.984	328.323	335.609	426.749	353.216	388.747	364.921	313.618	447.139	397.228	485.955	331.664	385.308	337.130	443.386	341.388	357.062	402.266	313.907	402.522	487.537	372.500	394.761	395.054	389.817	340.811	523.535	290.352	397.282	348.291	356.446
193000000 (returns)	336.596	320.314	330.444	305.287	435.154	319.608	380.577	390.536	277.687	330.599	373.255	383.228	346.170	384.668	363.556	320.523	367.755	402.919	415.081	302.636	283.710	383.360	383.305	314.052	357.297	363.949	379.956	343.032	368.849	423.079	407.619	381.044
193500000 (returns)	367.368	362.427	391.732	369.843	446.879	372.924	377.057	393.187	337.121	308.367	392.441	394.341	363.195	398.368	248.700	447.126	347.992	357.353	365.221	358.581	7.167	370.735	404.590	338.701	385.066	358.228	287.135	426.616	357.399	363.780	354.029	380.028
194000000 (returns)	405.711	279.276	367.310	356.882	337.846	475.524	406.819	383.575	427.234	460.797	361.756	139.429	236.642	373.913	396.717	463.185	226.899	375.778	432.621	121.008	344.176	323.480	409.806	360.721	365.046	450.401	429.582	383.237	360.851	362.947	385.154	223.353
194500000 (returns)	461.066	407.187	410.054	294.964	436.625	342.654	402.515	317.276	339.998	473.340	403.790	390.147	404.326	401.516	396.648	443.226	444.060	469.877	424.171	357.628	488.878	382.165	452.013	428.108	461.795	362.050	453.431	480.769	351.377	413.051	391.071	379.074
195000000 (returns)	478.199	364.188	484.108	382.807	419.070	436.754	455.773	490.957	403.292	410.466	477.220	377.996	416.313	339.272	321.845	384.441	43.673	346.398	428.236	436.235	361.872	432.863	358.609	393.439	354.186	365.794	301.173	415.989	429.573	437.523	418.328	456.606
195500000 (returns)	354.233	277.653	385.269	2.188	284.250	307.323	340.629	383.731	354.681	379.369	86.848	320.989	323.670	230.685	265.364	108.037	276.460	279.542	344.778	208.178	119.931	293.064	299.517	297.405	362.916	223.427	327.030	356.605	300.893	355.948	280.455	346.023
196000000 (returns)	378.352	320.894	357.117	333.804	346.662	397.879	502.023	430.560	375.540	295.372	300.536	307.905	356.411	320.065	350.267	422.180	353.907	491.662	370.852	398.148	345.339	364.038	434.237	415.940	367.845	428.352	390.370	291.750	338.415	435.400	358.771	382.899
196500000 (returns)	402.544	389.129	508.834	417.800	341.119	392.686	328.181	441.382	414.693	398.797	373.573	399.681	315.289	311.980	410.416	422.521	346.433	381.327	321.190	368.756	375.045	354.600	453.415	2.502	411.997	337.987	360.820	482.578	315.593	328.031	358.234	436.692
197000000 (returns)	0.055	372.544	359.703	298.158	409.278	379.456	251.901	371.079	459.708	298.003	394.213	352.142	401.689	352.203	408.210	398.274	309.289	414.895	404.590	460.148	336.106	425.093	383.712	376.119	457.941	480.392	467.874	469.411	385.932	385.232	358.655	392.516
197500000 (returns)	432.357	443.376	451.336	392.905	467.411	504.615	374.319	502.373	490.199	411.656	400.911	414.443	368.598	307.166	383.781	418.022	382.440	388.865	403.589	341.264	393.741	381.839	435.444	332.931	447.658	431.577	374.568	414.280	459.813	476.702	363.376	303.485
198000000 (returns)	436.213	389.172	409.241	321.959	424.726	418.553	395.409	381.182	352.859	420.767	379.140	432.741	386.993	429.442	415.885	304.334	413.375	424.855	400.206	389.258	358.621	399.320	424.642	390.020	404.168	336.731	369.101	452.625	424.999	421.041	370.984	422.489
198500000 (returns)	462.663	377.192	442.212	293.422	350.416	452.283	435.728	436.939	349.533	344.715	461.628	330.664	442.703	421.805	292.948	365.418	389.133	415.245	387.771	292.431	413.328	291.179	445.833	387.332	370.940	529.126	437.660	373.051	401.797	409.880	422.275	343.940
199000000 (returns)	348.619	438.106	338.290	0.000	453.176	400.732	320.632	313.221	393.033	333.665	419.191	434.933	352.746	0.000	418.816	366.960	461.803	535.726	348.809	360.292	492.894	418.631	377.092	381.185	375.316	333.218	314.503	424.124	365.400	391.761	338.147	473.956
199500000 (returns)	390.320	281.810	428.671	382.249	406.464	280.760	395.841	277.855	371.205	291.116	368.677	442.599	358.886	6.338	406.827	256.435	274.550	398.212	439.906	349.630	335.147	417.965	302.345	410.673	313.049	377.454	481.654	351.325	385.034	426.473	411.985	303.751
200000000 (returns)	424.185	321.003	465.466	378.730	438.840	385.357	369.319	380.203	478.487	353.497	382.692	354.400	466.731	435.413	365.604	287.758	403.021	404.973	372.378	340.392	455.109	342.662	383.675	391.221	392.986	408.057	395.153	355.750	337.972	339.551	349.089	375.833
