iteration(key)	values
153500000 (returns)	290.315	322.527	350.293	402.732	345.766	344.459	299.587	408.211	412.984	388.187	368.217	480.096	458.640	308.935	446.585	362.669	431.450	376.131	352.270	400.103	385.518	324.794	416.102	324.220	515.899	425.366	419.371	377.689	447.337	304.064	435.280	413.296
154000000 (returns)	328.682	444.102	325.000	329.189	323.924	378.683	401.416	132.412	353.381	412.403	388.330	434.540	428.809	464.166	382.147	345.564	394.261	275.895	375.534	380.587	393.912	376.882	400.834	383.920	281.210	391.994	315.837	282.837	420.935	469.941	288.538	395.779
154500000 (returns)	346.854	444.082	297.280	288.208	402.519	471.305	410.558	353.424	407.061	423.388	369.553	374.844	405.399	352.442	369.596	406.283	351.975	386.880	334.041	448.024	385.103	334.750	395.280	416.318	361.684	392.650	402.136	377.022	407.272	454.238	419.854	439.198
155000000 (returns)	369.364	399.992	16.013	358.649	338.362	350.553	290.684	346.250	325.778	339.352	408.937	316.903	137.842	344.843	356.485	427.297	401.796	270.032	432.860	406.336	399.432	454.387	340.823	294.097	329.059	384.810	385.851	351.727	413.994	377.374	328.756	465.180
155500000 (returns)	561.355	379.354	347.056	372.772	349.527	301.132	334.876	473.427	254.334	438.941	394.601	375.189	353.772	320.154	425.934	400.757	440.881	408.157	383.663	445.511	449.985	382.921	382.914	346.807	398.999	424.170	447.866	415.228	417.674	340.558	377.636	357.995
156000000 (returns)	419.962	338.092	323.527	305.139	314.619	296.298	478.550	397.717	401.769	323.909	439.231	346.502	398.487	478.361	384.751	370.710	331.840	386.962	322.751	438.018	291.406	444.378	428.215	341.401	297.059	343.640	410.163	326.067	394.383	298.000	363.455	331.128
156500000 (returns)	286.818	342.346	287.483	349.400	328.969	439.024	311.199	409.620	431.327	473.963	325.141	327.200	364.139	421.993	423.232	364.973	414.267	409.907	380.031	489.352	381.105	383.107	513.318	469.849	327.656	465.385	386.639	15.200	426.076	376.430	353.565	425.715
157000000 (returns)	459.245	375.792	488.232	383.619	288.450	423.210	327.898	460.566	356.836	350.324	281.024	461.690	422.155	466.866	0.050	313.465	413.673	436.763	340.855	394.781	485.106	350.792	404.424	344.896	442.885	397.406	392.076	371.156	456.964	325.857	404.373	395.672
157500000 (returns)	442.754	376.045	438.930	359.268	312.175	331.185	424.800	378.472	365.309	396.845	359.273	357.516	433.141	389.396	456.695	442.346	326.867	339.474	325.722	397.034	521.365	430.012	476.016	431.129	434.445	457.068	427.850	366.484	371.478	423.203	405.531	414.814
158000000 (returns)	439.705	418.945	379.060	385.969	522.127	359.283	0.000	389.735	376.332	383.241	458.340	409.182	310.734	392.661	409.660	392.794	329.947	399.443	388.216	468.184	375.565	425.796	313.321	392.714	379.863	385.247	421.775	388.426	438.301	439.047	359.595	391.824
158500000 (returns)	370.431	404.046	372.464	403.621	399.493	414.026	481.528	367.601	403.032	396.645	413.109	419.988	318.928	400.791	335.750	387.611	418.371	30.738	418.153	405.193	337.878	405.282	379.966	362.895	408.119	412.254	331.623	377.353	330.707	363.458	390.920	384.764
159000000 (returns)	313.854	392.675	440.588	453.369	374.940	415.897	9.073	400.264	355.574	442.957	405.624	401.767	405.433	417.868	361.854	394.095	317.345	361.525	418.494	401.754	420.491	407.564	360.819	463.789	417.952	412.701	295.560	348.311	409.866	422.001	341.383	489.579
159500000 (returns)	355.730	378.620	410.249	326.941	358.443	339.964	379.243	140.122	466.307	136.597	453.107	313.698	434.701	356.980	330.984	348.816	461.836	391.482	156.759	418.241	365.057	362.990	391.002	391.591	330.289	338.138	291.222	370.395	403.805	397.468	401.275	374.751
160000000 (returns)	412.434	503.724	349.082	362.628	337.760	356.231	342.686	507.478	395.172	324.802	381.430	385.825	388.774	370.094	398.523	378.491	300.090	394.015	352.812	360.988	341.162	368.643	358.594	414.885	346.795	388.724	377.704	415.368	392.603	343.170	373.079	386.089
160500000 (returns)	342.919	326.501	383.907	377.638	344.719	377.500	386.493	399.750	316.410	436.045	356.827	368.240	402.023	447.444	348.165	327.692	360.538	401.533	338.907	342.093	334.333	344.325	324.244	326.326	314.487	347.490	0.000	367.945	320.536	375.099	332.086	368.828
161000000 (returns)	443.381	439.428	433.441	435.110	391.322	370.944	253.585	484.244	429.489	514.768	380.122	410.163	386.302	469.314	303.489	449.782	320.668	307.017	304.035	338.138	513.942	413.715	388.327	461.055	501.164	399.494	260.182	396.395	431.952	399.120	432.419	392.149
161500000 (returns)	0.000	443.132	353.746	435.429	360.928	422.234	358.550	386.912	373.887	390.219	365.708	318.938	455.590	343.412	425.995	432.389	375.059	451.057	426.720	392.231	492.101	311.064	447.025	472.332	251.272	367.702	453.026	257.218	333.808	381.917	357.877	398.947
162000000 (returns)	378.496	446.694	325.897	378.186	506.980	434.281	375.295	337.784	425.782	366.663	327.685	361.856	373.657	364.139	364.611	410.285	360.345	336.220	414.783	397.634	359.236	475.699	350.394	421.739	420.872	358.216	432.518	14.961	408.102	464.544	421.926	381.303
162500000 (returns)	417.999	369.815	426.759	472.255	461.120	350.016	396.820	383.818	365.547	357.341	356.333	342.641	365.063	358.586	381.752	382.067	377.409	353.620	349.731	358.396	354.207	329.833	23.245	482.956	380.617	376.761	375.713	444.235	445.500	6.681	410.112	432.279
163000000 (returns)	404.012	429.333	310.309	358.382	332.286	361.938	401.596	334.926	355.026	360.394	448.111	301.841	329.257	403.966	408.412	400.068	423.820	369.402	325.982	390.004	279.408	365.703	349.440	402.412	387.801	474.474	324.104	393.031	403.732	418.108	349.442	282.651
163500000 (returns)	456.334	438.908	358.901	394.306	378.228	409.261	410.250	395.432	382.237	342.447	417.719	402.988	361.161	376.921	348.784	379.778	315.599	442.459	367.855	439.630	375.155	377.567	424.555	320.440	449.957	420.827	386.487	384.009	501.156	305.331	399.867	342.300
164000000 (returns)	312.665	330.630	463.440	366.939	458.228	416.362	425.269	457.470	352.753	405.640	374.958	356.130	475.845	329.688	328.549	500.009	408.420	376.496	367.584	395.312	453.237	394.307	372.060	433.060	369.517	289.495	444.437	376.589	365.544	471.383	405.639	283.096
164500000 (returns)	348.908	363.974	290.729	383.180	462.292	475.110	357.464	462.339	340.743	401.659	406.576	446.351	333.438	502.663	463.163	427.481	393.130	432.390	497.869	432.685	414.060	425.587	464.253	498.330	366.266	374.291	319.870	310.686	383.540	429.121	490.120	0.879
165000000 (returns)	378.837	307.534	405.578	343.106	377.189	384.084	406.949	442.582	388.822	331.298	452.706	399.075	392.270	436.938	443.327	373.853	430.874	357.111	390.815	494.237	450.426	302.041	407.414	310.826	428.103	384.245	357.231	277.328	340.759	445.257	466.030	370.920
165500000 (returns)	425.278	409.479	437.146	430.452	489.216	362.434	413.106	402.125	331.977	314.503	7.127	386.391	402.121	383.291	135.337	416.076	414.702	453.551	404.035	441.245	446.354	515.628	349.721	391.002	252.426	415.130	384.541	453.850	330.370	431.798	399.555	443.757
166000000 (returns)	372.084	378.291	400.944	277.427	342.443	208.631	406.670	368.042	321.839	363.884	394.418	353.214	49.899	393.081	506.322	306.592	270.488	401.935	406.247	379.256	385.324	277.839	184.580	391.620	166.099	342.355	379.021	373.893	289.330	420.753	385.488	299.195
166500000 (returns)	407.567	376.950	378.607	330.476	303.012	433.029	421.808	416.569	418.049	393.588	372.968	334.494	431.281	417.620	399.840	418.318	411.974	358.150	342.373	406.045	407.496	377.172	7.127	467.341	435.367	449.418	427.472	416.124	387.094	430.608	388.330	318.226
167000000 (returns)	420.709	416.718	358.350	420.898	384.810	320.984	293.840	406.646	456.599	393.063	330.423	329.275	432.244	385.936	382.774	396.576	366.151	402.917	443.748	415.183	371.790	398.820	323.352	327.430	455.605	344.903	364.739	331.039	308.201	338.710	310.846	310.778
167500000 (returns)	335.575	389.045	391.771	366.226	356.925	355.242	444.630	443.271	270.185	371.069	307.755	425.778	416.760	408.750	364.248	345.072	36.246	282.386	414.810	404.274	368.326	373.615	275.505	373.657	328.620	412.886	371.905	358.876	391.336	423.290	441.141	441.341
168000000 (returns)	388.171	320.460	392.566	372.885	427.751	413.066	367.715	377.472	395.052	415.443	412.431	358.134	465.844	351.609	434.621	356.933	306.531	384.145	454.894	398.822	437.827	330.259	392.872	472.275	307.144	388.323	386.095	334.494	15.227	310.778	394.053	393.852
168500000 (returns)	358.553	327.031	323.678	519.550	405.513	360.806	334.334	5.128	365.980	362.956	378.912	458.066	398.599	358.526	338.091	419.191	416.177	422.954	440.607	414.490	338.066	397.208	399.715	363.345	323.194	420.391	368.764	400.259	477.462	329.979	419.032	452.104
169000000 (returns)	340.030	395.423	414.537	338.573	368.716	326.080	346.548	357.029	406.449	406.700	358.136	316.114	378.078	375.528	450.121	448.047	393.058	386.712	495.946	306.879	360.666	491.864	554.377	378.883	345.183	252.269	372.947	414.754	375.660	351.608	482.034	0.000
169500000 (returns)	426.326	406.073	395.771	388.473	395.298	361.912	463.193	380.852	329.314	404.214	441.854	349.052	339.083	402.992	360.101	363.826	470.044	376.564	419.182	394.003	346.789	250.102	294.270	336.394	397.151	371.457	464.720	318.526	416.865	375.104	434.319	420.677
170000000 (returns)	341.000	328.255	372.419	401.822	349.729	388.148	312.960	396.339	482.199	337.869	452.208	460.885	446.041	329.864	423.871	381.617	415.374	393.531	335.073	317.086	328.681	315.621	456.822	373.352	333.801	461.877	375.981	311.151	327.527	441.176	415.079	359.726
170500000 (returns)	378.328	395.394	522.816	386.885	323.539	447.885	423.417	371.998	395.240	431.402	414.790	394.139	456.699	462.394	321.131	308.755	440.768	346.330	435.716	380.397	437.668	344.716	295.411	399.873	381.293	391.871	315.748	353.147	425.478	342.647	359.878	364.531
171000000 (returns)	374.789	382.739	380.032	444.754	385.900	408.704	319.360	370.494	355.268	453.513	452.060	459.592	441.168	341.411	461.990	454.199	368.302	329.417	306.328	339.188	461.484	386.433	349.306	415.132	406.509	367.838	346.514	327.504	369.610	289.918	446.690	248.761
171500000 (returns)	396.195	400.706	352.964	390.064	490.982	372.591	389.657	424.223	433.213	355.756	363.871	335.509	452.409	462.917	462.842	540.234	343.254	405.574	314.491	407.935	378.217	296.101	307.346	353.309	361.693	457.163	454.466	382.169	334.712	402.069	356.924	412.272
172000000 (returns)	351.640	322.572	435.726	368.289	343.724	335.352	414.314	332.973	380.451	402.769	346.923	364.828	345.832	436.952	429.468	406.719	371.989	330.697	337.572	303.127	363.944	393.028	347.069	335.731	482.197	389.039	395.122	401.949	374.744	329.729	398.694	390.321
172500000 (returns)	425.536	330.265	375.499	408.646	482.845	436.063	304.172	351.184	315.973	432.699	410.557	310.077	412.756	324.119	342.034	305.877	368.468	273.942	359.968	417.077	449.043	364.972	351.355	396.601	388.885	278.057	504.443	332.147	397.208	362.961	379.490	387.212
173000000 (returns)	401.765	371.407	367.900	354.258	345.164	414.923	388.192	372.850	406.790	396.679	382.977	326.156	387.256	303.166	314.448	406.200	363.739	391.670	303.724	456.313	327.307	368.493	382.096	324.263	393.236	389.179	467.273	300.087	319.780	421.795	339.047	473.430
173500000 (returns)	322.222	359.638	356.275	375.409	321.210	399.323	377.582	364.216	364.376	338.746	372.945	331.007	396.150	338.661	5.003	399.329	336.466	217.860	174.653	355.021	395.945	403.813	405.633	309.474	407.849	328.388	277.287	405.603	363.732	415.374	431.128	300.853
174000000 (returns)	418.004	325.309	392.444	436.273	456.312	309.808	370.016	406.354	379.911	440.011	421.546	479.461	338.867	374.163	391.386	481.259	389.560	489.982	382.312	395.331	357.879	314.450	411.767	418.796	407.073	396.658	387.726	475.105	368.506	321.789	425.193	432.699
174500000 (returns)	418.856	300.977	418.531	530.211	444.143	419.411	482.592	404.084	436.269	325.264	441.283	333.034	392.491	454.608	424.799	404.181	363.968	384.702	358.646	372.868	408.792	433.336	375.093	322.766	409.257	422.433	360.252	300.658	442.390	453.629	307.216	344.373
175000000 (returns)	369.961	384.080	385.135	407.992	344.095	370.179	413.028	353.739	384.401	331.556	378.273	378.181	285.257	257.850	419.184	439.031	504.906	362.451	340.176	394.232	485.517	434.032	314.662	290.614	399.331	343.717	400.585	421.455	441.618	406.008	395.786	329.905
175500000 (returns)	445.722	372.445	366.360	400.143	338.268	364.781	366.254	341.236	408.563	381.965	396.200	393.649	427.150	366.734	34.975	312.055	377.020	371.607	370.587	377.079	317.065	374.613	432.920	360.783	334.546	477.932	271.293	401.597	437.652	315.774	460.872	331.114
176000000 (returns)	410.438	323.858	413.170	407.485	392.760	279.617	421.353	444.037	396.100	452.423	359.370	431.823	284.648	474.079	371.833	339.538	471.801	318.039	329.859	258.751	309.490	363.580	397.650	421.525	410.776	348.063	309.067	435.346	0.000	373.307	466.188	368.774
176500000 (returns)	329.185	356.464	347.890	348.483	436.350	318.273	386.854	362.462	83.120	440.886	373.366	374.478	400.254	497.449	358.762	355.519	479.197	459.955	421.639	290.175	335.872	423.128	5.527	372.688	357.865	423.347	452.781	456.289	446.587	421.230	256.530	413.524
177000000 (returns)	355.209	347.980	379.400	407.427	430.689	385.950	379.155	370.386	370.241	371.557	351.687	363.573	436.788	358.577	395.700	425.466	336.773	436.894	352.623	411.428	460.203	342.413	498.526	471.688	422.959	357.279	371.132	397.920	382.437	328.829	413.669	445.932
177500000 (returns)	345.268	343.382	451.860	431.933	381.458	384.076	420.003	357.759	412.882	306.119	351.451	429.811	432.220	469.571	402.253	332.724	396.644	384.724	407.346	389.650	459.088	317.959	378.880	404.958	344.951	352.037	451.922	399.465	356.616	453.595	374.484	296.928
178000000 (returns)	378.520	309.727	354.939	396.838	368.973	343.469	351.112	311.612	391.825	439.770	423.440	428.479	359.375	417.713	447.167	376.600	360.488	312.319	382.592	333.892	384.325	375.924	358.128	377.458	352.674	394.678	448.286	289.885	344.598	393.431	452.403	398.297
178500000 (returns)	356.125	483.912	379.069	355.982	434.716	394.438	411.096	419.507	401.044	421.862	403.473	450.533	277.116	352.905	485.869	402.813	444.934	355.354	7.213	356.196	422.483	392.824	421.700	436.369	501.860	476.291	376.254	441.103	427.841	382.665	354.550	390.818
179000000 (returns)	457.454	373.659	459.747	378.152	213.049	371.926	401.677	426.873	316.409	405.638	284.622	392.487	405.758	376.595	487.273	385.964	377.642	423.398	327.922	398.463	371.523	379.618	372.473	488.997	417.758	327.451	354.930	451.981	432.154	426.951	494.952	356.847
179500000 (returns)	315.361	470.650	4.673	371.385	386.082	355.083	363.141	386.316	434.733	292.329	384.393	362.777	425.811	197.984	486.708	385.657	395.196	336.182	8.713	427.962	434.684	424.700	359.070	349.840	359.343	382.947	460.545	335.474	402.011	303.907	371.863	380.314
180000000 (returns)	316.701	412.577	438.144	445.683	333.217	352.467	445.658	416.776	370.652	359.246	412.737	452.834	428.618	339.235	409.627	332.698	506.887	416.907	439.195	0.015	377.826	438.388	459.159	381.996	400.512	397.305	474.802	460.954	359.742	453.109	382.570	366.973
180500000 (returns)	425.947	379.343	344.325	394.642	395.015	358.756	442.697	368.811	457.054	462.974	397.040	395.413	438.958	468.425	329.329	403.761	426.319	459.913	348.506	395.886	322.174	440.658	341.012	323.916	403.139	383.195	426.988	452.197	396.801	394.089	389.879	331.917
181000000 (returns)	484.480	395.778	389.231	409.566	472.098	362.572	412.796	412.544	338.836	429.558	365.035	357.825	403.281	416.462	451.171	392.598	369.569	371.677	443.824	469.768	491.934	432.267	499.734	305.966	413.499	347.405	240.913	392.149	335.454	429.942	362.162	506.371
181500000 (returns)	296.565	426.101	362.594	354.321	284.737	298.264	381.576	440.651	326.620	344.043	352.012	297.845	357.723	0.703	322.915	323.190	4.245	364.856	299.894	373.113	374.007	479.992	355.176	339.795	445.209	385.183	309.448	445.480	378.367	473.699	433.214	328.945
182000000 (returns)	411.177	325.267	439.111	356.427	428.368	454.064	357.977	402.426	396.171	463.951	435.478	372.762	354.572	296.324	330.630	385.968	368.139	385.110	397.723	332.940	509.519	380.445	481.325	493.825	435.398	417.129	334.898	325.128	403.527	419.125	358.788	453.976
182500000 (returns)	346.723	337.708	389.528	371.180	398.033	436.049	388.652	436.988	373.938	346.649	413.531	467.892	339.009	448.382	351.519	383.499	476.607	438.283	386.385	336.044	392.819	370.722	343.351	308.857	312.621	359.146	404.012	373.279	388.288	469.864	417.987	374.168
183000000 (returns)	386.548	373.659	406.739	413.985	358.794	509.544	450.354	424.546	459.358	381.496	327.277	443.503	421.841	400.292	431.392	408.493	471.980	483.393	436.077	441.788	380.174	419.330	428.375	474.428	440.449	382.562	371.270	392.574	505.880	322.005	424.300	433.811
183500000 (returns)	352.980	335.508	415.613	356.080	382.668	426.060	344.047	420.682	364.504	360.565	389.359	407.711	393.784	346.671	368.523	442.085	427.033	386.124	365.012	405.578	428.264	304.977	395.578	410.015	355.113	445.229	398.326	450.843	402.474	397.270	243.052	341.736
184000000 (returns)	456.274	366.964	479.482	427.262	382.305	346.570	449.215	392.079	506.508	392.247	398.665	361.706	463.197	383.275	386.442	19.549	352.368	392.785	324.283	396.723	417.786	373.743	264.344	379.918	376.704	366.417	378.197	319.471	446.105	358.829	423.307	401.814
184500000 (returns)	458.976	354.263	139.914	424.702	354.447	382.893	310.343	416.462	403.960	372.018	429.544	470.273	452.676	353.846	365.318	161.251	366.976	313.457	345.554	330.902	363.279	389.822	326.251	350.070	351.533	4.786	300.192	364.653	407.013	409.395	356.735	390.420
185000000 (returns)	452.006	443.989	360.738	484.917	285.652	404.999	372.725	362.278	358.596	329.835	14.781	362.710	401.741	447.689	400.042	439.605	387.504	407.365	345.722	402.868	380.104	371.111	414.608	419.358	27.968	294.433	372.478	428.752	337.996	331.205	394.359	469.789
185500000 (returns)	348.938	367.725	321.668	117.920	362.523	230.174	398.408	375.767	336.598	474.082	388.765	312.586	408.458	208.493	393.018	393.350	356.008	402.032	412.693	318.117	373.207	419.880	444.806	375.064	8.692	134.891	446.429	190.901	493.896	411.024	378.863	335.276
186000000 (returns)	473.878	286.593	387.758	442.002	380.755	420.922	377.307	364.697	393.641	0.737	418.826	404.825	385.606	263.060	396.982	376.931	460.616	421.398	140.914	338.396	305.357	303.496	421.038	390.469	332.098	465.653	337.411	419.446	289.674	358.408	358.385	426.687
186500000 (returns)	430.238	384.719	378.238	341.242	434.815	402.105	405.801	378.805	430.098	30.121	401.279	392.695	323.959	304.691	331.600	446.553	426.054	371.539	383.844	388.058	370.685	467.203	365.583	413.018	368.447	405.366	462.498	358.281	351.077	59.682	368.267	447.350
187000000 (returns)	347.419	382.117	335.939	355.165	376.729	392.582	390.227	415.091	358.042	416.533	365.790	330.351	253.346	397.879	388.744	320.996	368.789	389.220	441.605	345.965	354.005	338.864	347.629	439.627	340.135	8.936	321.451	296.699	291.916	336.052	361.714	308.102
187500000 (returns)	438.098	415.921	363.409	370.414	417.814	360.660	388.134	327.279	250.282	405.435	507.248	407.096	369.681	504.791	358.318	315.429	387.987	318.338	392.356	423.143	373.570	416.355	371.510	334.809	336.496	340.138	466.127	380.175	376.426	385.296	346.493	432.228
188000000 (returns)	391.471	428.975	371.259	347.672	479.184	299.788	368.865	495.793	436.420	424.642	479.075	393.777	372.264	364.358	349.228	470.257	353.353	364.819	4.433	349.699	305.755	402.031	481.423	390.701	430.642	377.130	339.514	409.963	329.888	388.084	230.194	321.984
188500000 (returns)	405.353	364.381	383.845	405.805	391.428	366.381	316.430	498.720	415.766	309.110	396.624	379.368	418.426	416.805	300.216	393.267	342.366	349.973	402.708	388.131	403.121	400.144	336.301	393.232	374.824	395.478	365.785	401.589	438.806	313.511	429.375	349.640
189000000 (returns)	386.333	369.720	349.432	328.418	412.340	358.689	403.707	380.954	440.651	400.891	427.122	376.540	470.078	466.414	389.152	373.526	438.009	441.943	417.195	317.471	412.732	358.879	428.721	348.340	298.476	443.396	429.354	416.629	402.094	401.873	511.451	353.025
189500000 (returns)	413.176	311.876	400.241	390.866	333.412	416.828	440.545	482.448	362.750	414.475	249.622	439.896	412.913	466.777	364.436	362.757	514.520	357.235	422.321	466.426	388.417	395.979	374.709	366.676	334.925	445.187	452.303	373.453	372.851	389.664	350.364	443.041
190000000 (returns)	338.856	412.302	378.557	375.108	327.426	367.544	331.475	346.667	359.049	465.995	374.246	442.141	370.194	385.612	353.606	410.277	468.621	356.058	410.914	361.149	302.223	365.647	315.067	461.164	414.922	349.802	401.783	424.432	369.724	428.171	407.511	373.986
190500000 (returns)	345.749	419.604	309.164	434.449	460.677	431.581	416.363	451.109	360.164	434.227	384.646	382.939	462.885	352.087	382.211	367.535	378.716	410.092	299.149	425.251	392.533	452.264	363.018	364.603	413.466	331.705	368.958	347.878	317.751	501.249	398.524	425.660
191000000 (returns)	409.863	352.555	420.895	363.232	359.842	364.193	338.219	329.899	443.302	377.289	471.398	340.430	411.025	338.200	428.188	360.234	353.888	395.961	391.225	404.158	391.538	414.330	321.970	335.074	308.562	422.287	149.087	360.776	400.198	451.119	416.647	369.654
191500000 (returns)	452.495	428.773	411.035	295.477	481.015	340.239	397.104	347.682	388.796	451.526	439.638	396.047	423.327	462.680	290.553	398.527	333.576	313.977	363.057	402.606	434.751	334.411	358.364	349.684	320.299	405.803	373.273	362.229	399.857	377.016	409.402	393.250
192000000 (returns)	366.366	397.559	435.385	358.968	351.966	444.513	334.079	345.719	424.367	372.190	347.809	389.314	340.844	390.191	431.369	334.390	371.704	514.933	348.605	360.532	447.762	354.093	407.827	401.729	405.749	366.611	440.775	441.778	361.255	360.352	330.638	382.849
192500000 (returns)	335.005	343.942	387.441	388.188	249.922	464.491	454.387	386.653	302.123	295.374	400.008	377.977	421.752	368.673	428.814	321.610	346.921	356.429	364.201	215.770	298.363	456.777	317.375	348.876	296.712	320.440	368.928	445.609	347.701	366.646	387.431	370.147
193000000 (returns)	374.746	385.627	429.373	440.539	320.183	413.715	428.574	411.561	418.232	401.191	470.115	382.425	41.116	369.110	446.194	392.832	394.005	453.484	359.597	265.401	313.855	313.485	399.812	361.034	338.394	433.483	342.645	484.504	400.315	381.282	350.534	409.636
193500000 (returns)	416.260	433.325	389.729	404.518	411.543	369.902	370.436	354.104	349.848	425.517	345.458	379.867	489.349	371.204	414.452	387.393	324.453	411.251	391.455	402.978	410.189	408.030	442.786	140.748	418.329	396.364	459.317	414.040	407.316	477.899	427.368	351.523
194000000 (returns)	417.547	362.563	396.769	350.197	391.075	372.653	458.143	388.567	377.923	270.716	346.176	332.411	380.028	419.069	363.061	386.235	401.998	342.070	350.110	365.374	327.413	347.464	384.569	334.826	327.150	463.601	458.358	318.105	259.792	458.438	461.192	368.404
194500000 (returns)	334.856	413.492	361.195	329.634	288.361	341.668	364.678	320.211	410.717	470.386	469.831	434.900	415.666	460.588	429.016	440.953	400.016	502.709	486.303	375.795	364.538	418.828	378.087	385.349	335.065	341.828	301.065	327.219	331.280	358.157	396.200	432.542
195000000 (returns)	386.284	369.856	368.160	516.591	351.235	425.001	332.255	403.733	357.414	421.360	319.919	368.029	347.492	356.291	317.784	340.756	377.727	384.475	403.965	361.834	303.040	370.084	410.272	360.606	433.817	278.634	408.070	351.440	397.686	469.729	427.917	388.278
195500000 (returns)	410.646	395.801	355.929	461.711	360.811	401.547	357.135	462.136	451.332	474.242	382.564	391.131	404.475	299.981	408.651	431.667	411.587	383.746	445.013	486.180	457.147	349.290	463.933	332.818	466.998	415.255	422.613	395.807	343.907	390.200	349.684	309.134
196000000 (returns)	394.869	495.690	441.352	423.025	329.787	357.923	457.017	359.011	482.634	428.686	421.066	330.913	343.774	432.995	391.997	472.393	350.170	415.638	51.599	346.006	308.384	367.966	422.744	382.323	386.582	381.749	395.841	370.101	411.605	364.583	434.699	426.484
196500000 (returns)	319.230	455.764	292.377	412.564	294.646	355.486	302.552	386.581	339.680	365.334	331.263	4.800	388.943	353.527	396.106	367.104	301.996	371.432	305.274	391.132	488.895	379.534	6.515	399.849	470.919	265.088	364.664	409.622	324.954	322.586	297.292	334.732
197000000 (returns)	376.475	351.890	357.065	429.100	375.326	369.610	391.396	402.447	381.473	400.350	368.141	445.662	359.847	403.430	330.869	429.661	451.615	376.591	425.163	548.184	309.038	430.257	428.041	406.789	394.883	298.763	329.158	359.886	390.595	380.890	388.795	391.871
197500000 (returns)	416.837	469.159	414.290	406.754	344.968	58.836	430.875	395.335	299.871	323.473	343.633	336.373	397.607	447.698	396.680	375.058	433.157	342.285	306.487	419.604	407.190	342.306	402.433	318.019	340.116	429.794	415.617	382.268	335.843	428.298	371.652	268.956
198000000 (returns)	418.106	401.055	408.518	410.254	371.975	335.675	389.634	451.472	406.177	427.098	415.905	417.686	365.269	451.838	403.898	395.977	426.365	414.334	410.224	379.510	422.510	422.235	307.414	440.229	304.881	470.886	415.298	356.709	422.814	548.263	354.819	364.097
198500000 (returns)	437.012	378.567	449.507	386.059	475.083	386.062	404.866	318.941	377.290	378.708	470.591	406.609	336.874	411.777	344.588	417.961	411.704	360.722	362.816	391.055	361.961	408.588	359.090	312.592	302.104	357.950	346.003	468.390	429.511	381.967	462.401	451.947
199000000 (returns)	406.540	443.202	316.950	309.613	425.864	344.028	358.311	369.040	433.402	355.771	346.289	411.639	352.620	390.944	332.884	385.457	501.477	327.739	492.418	313.733	385.711	417.725	10.000	403.621	440.008	335.759	400.342	371.418	443.416	421.006	320.829	365.864
199500000 (returns)	385.514	457.344	460.417	322.055	408.813	372.890	426.055	370.294	467.483	463.125	363.302	305.376	413.503	371.571	343.387	386.673	395.843	402.653	382.339	344.028	448.817	434.510	392.847	366.006	380.905	392.281	379.692	465.227	370.137	364.374	419.172	415.492
200000000 (returns)	342.358	401.588	411.774	421.936	303.565	354.217	394.068	340.417	259.660	530.892	335.893	463.133	395.596	492.461	491.531	422.222	355.844	416.274	333.729	390.656	356.127	355.386	331.922	480.495	429.924	322.359	464.913	361.551	330.436	382.038	376.042	435.507
